loss,id
1230.48937988,304266
1264.45568848,304268
1611.3638916,304269
1404.62414551,304274
1628.61291504,304277
7591.45605469,304278
749.056884766,304279
1469.37512207,304286
1358.58984375,304294
1560.94372559,304302
2066.39550781,304304
4682.11035156,304308
1175.57666016,304328
3518.60424805,304338
2080.52514648,304342
1372.78967285,304349
1569.28210449,304354
2641.07470703,304357
2719.4074707,304365
2256.64501953,304370
1394.01086426,304371
5953.71679688,304380
7352.15576172,304388
2704.56274414,304396
1433.65612793,304397
3431.91552734,304404
2751.08227539,304405
1192.60534668,304407
2205.93798828,304408
1972.07836914,304409
825.714355469,304415
1124.19189453,304417
1362.54638672,304419
5296.25976562,304421
5963.83691406,304425
1567.03100586,304428
2420.16772461,304435
5377.44921875,304456
1219.9765625,304458
4549.88476562,304459
3136.52856445,304465
2139.88549805,304469
2423.9387207,304473
1879.47192383,304482
13957.0654297,304492
2016.73193359,304494
1272.71826172,304498
2045.69140625,304499
1322.64782715,304500
3092.72924805,304501
1096.69494629,304516
1461.91638184,304522
2591.52368164,304524
2810.92358398,304525
9038.484375,304533
2151.9230957,304539
944.394165039,304556
3357.77758789,304571
3991.78271484,304575
1659.00952148,304585
4120.86962891,304587
1885.15625,304592
3417.24536133,304593
2542.48510742,304595
1211.11682129,304598
2314.85473633,304602
1921.02685547,304604
8151.45800781,304609
987.386230469,304619
1882.60253906,304623
1607.40026855,304626
1352.17443848,304628
2959.62451172,304629
1274.53747559,304631
1119.66662598,304634
1585.4654541,304639
1346.96826172,304641
1045.40600586,304646
3596.17700195,304657
4147.33544922,304658
2733.83154297,304662
892.955932617,304667
5180.19482422,304673
3464.51196289,304681
952.018798828,304684
980.053100586,304685
1472.02478027,304686
9293.86914062,304689
1331.84265137,304693
1795.0690918,304695
1893.90136719,304697
1129.25610352,304699
1321.36901855,304702
3355.22680664,304722
1280.78308105,304733
1723.7253418,304739
3240.25537109,304745
6444.63574219,304750
1267.07458496,304753
5148.92041016,304755
11467.3056641,304759
5712.71386719,304777
1532.67590332,304779
4351.89013672,304789
4347.23046875,304794
1590.00390625,304798
2575.16064453,304805
1083.71582031,304806
2879.31103516,304808
4070.50146484,304816
1903.72924805,304829
873.060913086,304833
4909.53222656,304836
2851.80078125,304842
949.319824219,304843
5964.66601562,304846
8127.10644531,304848
2238.51660156,304854
1554.45068359,304855
1468.24511719,304858
438.150878906,304860
3050.86865234,304862
3197.6081543,304867
1424.4720459,304869
1959.32055664,304872
3374.1862793,304875
778.116882324,304876
3279.45410156,304884
2770.90844727,304888
2169.7512207,304893
1429.26464844,304894
1322.23400879,304897
1499.14343262,304898
2323.8359375,304899
6261.32763672,304900
1608.18811035,304904
1729.12854004,304906
2903.52758789,304907
914.613525391,304913
5150.58886719,304915
1475.41906738,304917
1005.19897461,304921
1131.72399902,304927
1921.70849609,304929
1971.66503906,304933
1789.95275879,304935
1093.73034668,304943
3949.55029297,304944
1656.9107666,304945
3745.93530273,304959
3805.51464844,304965
1136.84887695,304971
2976.10766602,304972
2251.48925781,304978
1492.28271484,304984
3110.06445312,304992
1798.63024902,304993
2282.37451172,305001
1116.17504883,305003
2268.52148438,305005
1091.26452637,305007
2390.14208984,305017
3538.57739258,305018
1972.25341797,305025
3222.18603516,305026
1209.90881348,305028
3059.6574707,305030
6378.29345703,305032
3038.20727539,305035
3100.29321289,305040
1972.50292969,305044
7259.40966797,305045
3170.57299805,305048
1345.33447266,305052
1412.67053223,305054
4197.56933594,305055
1675.56811523,305058
5315.64599609,305062
2520.36962891,305063
4271.89746094,305078
1407.40393066,305080
1221.33410645,305084
1731.45910645,305085
1023.05957031,305088
1090.42675781,305092
2764.84423828,305114
2231.51513672,305124
1519.48474121,305126
784.932739258,305131
1120.13354492,305136
2636.95800781,305145
1477.50549316,305148
1500.54248047,305149
6853.66308594,305150
2784.68725586,305151
1663.11303711,305154
1796.3223877,305165
1876.60620117,305166
1853.76977539,305169
1029.19909668,305177
1121.47253418,305180
2576.90405273,305181
2629.0,305185
4689.02929688,305198
1510.07019043,305202
1233.85546875,305210
1760.0246582,305222
2328.63745117,305226
1472.7376709,305234
3207.12817383,305239
2165.92480469,305241
1419.71826172,305244
1341.40820312,305258
1236.58605957,305259
3637.24926758,305262
2414.38696289,305267
4294.46777344,305275
1397.44018555,305279
2380.42407227,305281
1399.68347168,305296
1023.34362793,305301
1596.31665039,305306
1232.48999023,305312
3261.69042969,305313
3677.79296875,305316
3156.3215332,305328
1179.28100586,305329
878.592041016,305331
988.27722168,305335
1222.05957031,305339
799.313659668,305345
3186.0859375,305348
691.11907959,305351
1810.1472168,305369
1071.48962402,305372
3094.09228516,305385
1378.63745117,305386
1176.3515625,305387
1747.55566406,305391
2056.17358398,305398
1919.04345703,305401
2661.86279297,305402
1825.33251953,305404
2535.88256836,305420
1664.3704834,305426
1401.53820801,305431
1959.00024414,305432
4349.06933594,305434
5957.03369141,305437
1785.92700195,305439
5218.58740234,305443
977.012817383,305449
1753.47180176,305453
1922.33178711,305456
6846.84570312,305467
1869.04101562,305472
1254.86462402,305478
4205.30566406,305482
2256.99780273,305490
1885.08862305,305498
3677.80786133,305504
2120.00537109,305505
1404.00524902,305507
2227.61572266,305510
848.890014648,305514
2225.36987305,305516
6699.70117188,305519
1282.94104004,305521
2084.46411133,305525
956.206665039,305527
1348.58532715,305528
1794.47277832,305552
7134.74707031,305555
1168.7947998,305562
4140.53710938,305564
3187.02270508,305566
981.799804688,305567
2588.00512695,305592
1895.27172852,305593
3964.62304688,305598
2134.57519531,305602
11309.2285156,305604
1517.328125,305605
2838.08276367,305622
698.961303711,305625
2228.5246582,305637
4071.46679688,305643
6167.00488281,305646
910.414672852,305650
935.914672852,305652
1843.90942383,305658
2568.77001953,305662
6903.38818359,305670
656.629516602,305673
3843.74267578,305675
1280.44213867,305676
1595.17272949,305684
6391.07861328,305690
1605.81689453,305696
1831.40942383,305704
1850.27563477,305705
3021.68139648,305706
1335.8704834,305708
1538.72180176,305712
2816.58569336,305720
6261.48779297,305725
3661.4375,305730
1680.65930176,305731
7583.19726562,305744
1118.38793945,305749
1228.48193359,305752
1264.60095215,305762
7108.12402344,305764
1852.18701172,305768
1626.33850098,305770
1888.26879883,305771
2409.42749023,305786
2121.31445312,305792
5090.51220703,305796
2591.61279297,305798
1829.06274414,305800
1304.2088623,305807
1686.42895508,305814
1741.53137207,305817
1168.68579102,305825
3154.22875977,305850
1073.13562012,305855
3569.47021484,305858
1389.66296387,305863
2383.65991211,305869
1084.3671875,305871
4302.43017578,305878
1420.09912109,305880
4127.45166016,305883
2730.6730957,305900
1813.77075195,305901
1957.31884766,305904
2096.63891602,305905
5401.32958984,305912
4236.06054688,305915
2610.70263672,305917
1789.74499512,305939
1098.46386719,305943
1629.06811523,305950
1428.28295898,305951
1441.98669434,305954
6938.62011719,305959
4985.31054688,305964
1303.09545898,305971
464.115112305,305977
3658.30859375,305980
1286.76379395,305986
2655.13354492,305993
7602.89990234,305999
4675.85205078,306001
1661.90246582,306003
1366.42492676,306006
996.729858398,306011
1418.0793457,306013
2437.97949219,306015
3538.39550781,306016
689.687866211,306019
4047.86914062,306025
867.317504883,306027
1388.18103027,306030
995.335449219,306031
1469.2779541,306034
6238.72167969,306040
1278.06225586,306044
2428.69116211,306047
1284.06726074,306049
3673.34301758,306054
824.752685547,306055
7263.46582031,306056
3250.49072266,306061
1791.17150879,306062
2536.39526367,306064
1354.4230957,306065
1687.20629883,306070
694.798400879,306076
1046.64709473,306077
4491.13671875,306080
635.160888672,306087
1864.16796875,306097
3028.54003906,306098
2287.43286133,306102
1838.12939453,306105
5946.69042969,306106
3107.99438477,306108
4401.3671875,306111
1596.96179199,306120
1394.27001953,306121
2330.91723633,306125
2891.53710938,306129
960.696044922,306130
1839.36889648,306134
1480.73376465,306139
1879.02368164,306144
2067.57055664,306145
2833.99438477,306151
957.408081055,306158
4214.06542969,306160
1744.26721191,306168
2696.92211914,306169
3188.08227539,306176
3725.80126953,306181
1618.28601074,306189
2839.63623047,306196
1244.64794922,306197
8826.14453125,306201
1297.39746094,306204
2499.22802734,306214
1622.26135254,306220
3824.96313477,306223
1007.67895508,306241
6150.08007812,306249
1423.05505371,306251
2286.60498047,306253
1446.25622559,306261
1095.0690918,306268
1272.66137695,306275
4826.11572266,306284
3730.3190918,306296
1861.88867188,306297
2112.58642578,306301
4278.03857422,306303
2597.73632812,306304
1018.61547852,306310
1424.48754883,306312
2261.08764648,306316
2371.76782227,306319
7309.70996094,306325
1172.45141602,306327
2247.70483398,306330
2347.5402832,306339
6822.86083984,306346
1668.05908203,306351
726.44317627,306361
1681.26916504,306364
1415.48974609,306366
1690.12426758,306371
4767.38916016,306376
4758.74169922,306379
1071.04589844,306384
911.075683594,306387
4645.0,306392
6526.53271484,306395
1440.51855469,306409
2943.3527832,306414
1414.67810059,306419
1253.65869141,306428
7263.64355469,306431
1443.79248047,306443
3219.55004883,306444
3167.78710938,306445
1483.18237305,306447
1834.00317383,306452
1181.1126709,306458
4204.70507812,306462
6758.08837891,306474
1689.5546875,306480
925.348876953,306484
2322.86474609,306489
1874.8918457,306495
6027.34179688,306516
1960.74291992,306525
1415.56298828,306528
2063.64135742,306531
1828.01806641,306535
1455.28479004,306537
1973.07397461,306538
5727.74365234,306545
1378.0189209,306548
6300.85400391,306549
1242.56018066,306554
9742.61230469,306560
1473.27612305,306566
1853.54956055,306579
1812.68688965,306581
4532.46337891,306585
4845.96533203,306588
3262.61816406,306592
4535.33447266,306593
2559.81860352,306594
2662.71166992,306597
889.749267578,306600
18518.1484375,306601
1896.12915039,306609
687.164245605,306614
1559.64941406,306629
1300.20397949,306633
6349.99804688,306643
1141.53149414,306648
1467.18591309,306654
3354.93530273,306656
1734.62805176,306664
4075.20800781,306665
3252.60717773,306672
2039.78710938,306674
1350.17810059,306677
2067.22460938,306683
1894.24780273,306687
2087.53808594,306690
2940.25463867,306691
1212.18103027,306693
1664.3314209,306696
1738.66442871,306698
1628.55444336,306701
2617.63085938,306706
1337.24353027,306712
8768.68945312,306721
1158.71923828,306727
665.151916504,306728
5678.28808594,306735
2189.91870117,306740
3724.40136719,306748
5308.65429688,306751
1297.41101074,306753
1150.15661621,306755
849.720581055,306757
4556.06738281,306761
2337.25756836,306768
6882.296875,306776
4519.83837891,306783
4200.12841797,306789
3455.89013672,306790
1209.75085449,306794
1925.48974609,306797
1702.00244141,306802
1525.47900391,306807
5231.35595703,306808
2086.1574707,306811
2065.7902832,306815
3449.671875,306821
944.798583984,306822
2317.70678711,306826
3141.66162109,306828
4067.46435547,306843
4268.27001953,306844
1442.36572266,306851
2039.69116211,306855
1868.99951172,306856
608.571899414,306860
814.48059082,306865
3109.68579102,306866
1362.62243652,306873
2016.48657227,306877
3363.18994141,306884
2537.10522461,306888
2443.40649414,306891
2516.19091797,306893
1093.39172363,306894
12634.8320312,306900
2356.82348633,306904
591.210449219,306905
2783.984375,306910
8304.42382812,306911
3074.69140625,306918
2694.65185547,306921
1283.77502441,306933
1032.16442871,306937
4198.68505859,306947
3216.32958984,306963
2598.26586914,306967
2320.23901367,306978
4890.53466797,306984
3836.59521484,306989
1135.7923584,306992
1801.85595703,306996
1560.41394043,307001
8138.8671875,307002
2018.69018555,307007
1935.81811523,307011
2630.47607422,307018
3675.27172852,307019
6047.76318359,307020
2438.82226562,307023
7217.35791016,307032
1488.45727539,307039
2423.10302734,307044
1799.5958252,307051
2063.59277344,307057
1116.50268555,307060
901.236572266,307063
4295.06787109,307076
1460.8001709,307085
3473.55004883,307087
2014.67358398,307103
12607.0400391,307105
2006.49194336,307106
1843.2857666,307117
6441.11328125,307120
1439.4432373,307131
5604.84179688,307138
2050.69360352,307146
2924.78588867,307147
1653.42541504,307167
901.814331055,307183
2781.16845703,307190
2410.14672852,307191
1310.11425781,307197
1200.01855469,307198
6085.58740234,307199
2240.92602539,307200
4675.07080078,307205
2245.69799805,307210
5391.94091797,307213
2645.50805664,307216
1754.1920166,307217
1348.07653809,307218
1453.84814453,307230
1466.94348145,307235
3148.86865234,307236
4798.21044922,307239
3654.93945312,307240
1544.26647949,307244
1797.52124023,307255
3034.04394531,307256
1140.98730469,307257
1047.81225586,307258
2451.28857422,307259
3508.56396484,307262
1245.96704102,307272
11186.8535156,307275
1898.95874023,307279
3299.24707031,307293
1596.95495605,307297
4606.19580078,307304
3278.78369141,307309
2224.4609375,307312
1121.99755859,307315
1673.42016602,307323
2991.22485352,307333
1017.09106445,307337
1176.44335938,307341
1106.78967285,307343
3848.52734375,307344
2535.66870117,307345
1806.53967285,307348
1398.16479492,307350
5401.97558594,307352
5403.24755859,307353
1214.94726562,307358
1107.45837402,307359
2228.00341797,307361
1650.38232422,307377
1664.98583984,307378
1883.12988281,307380
1302.80090332,307381
3907.2421875,307382
1317.46533203,307385
3634.703125,307386
947.376953125,307392
6683.43505859,307400
1275.71643066,307404
1776.48925781,307406
6329.47900391,307429
1613.47509766,307430
2320.78222656,307442
2501.078125,307445
2328.50366211,307452
3151.52368164,307453
3713.7644043,307473
4827.06494141,307475
1268.95837402,307479
3280.05786133,307480
6711.87207031,307488
3304.38330078,307511
1759.34899902,307519
1998.62231445,307520
2537.09619141,307528
2084.13061523,307529
1094.37585449,307531
1491.24523926,307539
1150.34460449,307551
3829.46826172,307553
2812.58935547,307554
1552.39306641,307561
8117.81152344,307568
1239.17980957,307575
971.928222656,307584
1050.03955078,307585
2362.26196289,307591
1339.34350586,307598
2331.8527832,307613
4821.11914062,307624
1398.9354248,307628
8135.17089844,307629
1642.27124023,307637
2463.85058594,307651
4502.12353516,307654
3725.56176758,307655
2204.17871094,307658
1278.04101562,307659
7706.76757812,307664
1772.61962891,307665
1390.74206543,307669
3517.36328125,307672
3687.76123047,307675
4323.25195312,307678
2739.21850586,307681
3208.38916016,307682
1624.68115234,307683
1376.3170166,307691
869.899414062,307698
1762.53479004,307699
2889.44750977,307703
3515.86401367,307730
7754.56005859,307732
1667.81237793,307738
1729.81945801,307740
2592.70458984,307746
5370.89453125,307763
1744.24121094,307765
3019.64501953,307772
1123.92980957,307775
2567.17944336,307776
1405.99963379,307780
2884.18383789,307788
3706.68652344,307790
3187.88842773,307800
2531.70458984,307801
1961.98168945,307807
1295.59643555,307818
2683.91674805,307827
1787.96118164,307829
2665.82446289,307830
1480.72900391,307831
3074.77246094,307837
2411.37426758,307842
1906.53491211,307845
1494.41918945,307847
1947.87963867,307857
574.029052734,307863
5955.27246094,307867
1477.94873047,307869
3713.54785156,307871
1848.234375,307873
925.22277832,307875
1011.71557617,307880
1026.78015137,307890
3526.76977539,307904
1494.03063965,307909
3307.90771484,307916
3007.46582031,307925
1243.13464355,307934
2940.578125,307940
