loss,id
1675.29345703,348014
3790.60742188,348017
2434.00170898,348021
1427.13305664,348027
2775.2355957,348028
3106.31274414,348031
3864.15722656,348041
1932.78808594,348044
1047.89831543,348049
2464.90820312,348058
789.277709961,348062
2186.02709961,348074
6524.29736328,348084
2064.25439453,348103
6593.23828125,348107
600.205444336,348109
1484.02294922,348111
1767.42700195,348112
1495.22290039,348117
1029.97131348,348122
1680.34472656,348132
1721.52172852,348139
5544.08203125,348144
2026.8918457,348147
1249.83959961,348167
5679.06933594,348170
7914.33496094,348171
1461.79833984,348173
2840.50195312,348176
1804.72070312,348179
1241.14819336,348184
2790.41479492,348186
2485.6784668,348190
2652.50830078,348192
800.758544922,348197
2169.93383789,348212
1312.57946777,348215
7554.07421875,348216
2699.61767578,348223
1816.92797852,348225
1803.13867188,348227
2241.66235352,348245
1030.7833252,348254
2737.88085938,348255
2206.96801758,348261
1987.97143555,348264
4994.08105469,348272
2404.60498047,348274
1861.48120117,348277
1500.671875,348281
2755.60473633,348284
3706.97363281,348288
1691.73120117,348289
1197.74279785,348290
1533.34033203,348301
2789.87573242,348303
1713.83691406,348306
1149.72961426,348309
1493.17749023,348313
4457.22460938,348314
1662.46264648,348323
1406.95874023,348326
1189.08984375,348327
2711.28320312,348333
5259.41210938,348334
1350.94262695,348349
1273.8371582,348352
5515.60546875,348357
2113.59912109,348362
1263.66833496,348364
2590.57885742,348366
2610.33300781,348369
2188.78198242,348372
1347.69250488,348373
1562.63012695,348375
1991.06591797,348384
2497.6862793,348385
2304.6015625,348388
2857.13623047,348394
10427.5117188,348396
1146.08862305,348399
2040.10473633,348400
1939.76367188,348409
4827.72070312,348413
2256.10742188,348415
2788.50463867,348422
7115.26220703,348423
10431.2587891,348436
4928.49414062,348437
1637.32641602,348441
1739.95776367,348444
2156.77441406,348449
6439.44433594,348453
2102.27563477,348454
1247.15637207,348460
2212.25268555,348473
1195.89123535,348477
2498.95507812,348482
2713.33349609,348484
1397.24584961,348485
1048.33752441,348487
1383.97851562,348488
2926.97973633,348489
1197.5111084,348497
637.436767578,348500
1454.7578125,348501
2719.85668945,348506
942.906982422,348518
1162.5880127,348523
1943.88549805,348524
3379.7434082,348526
1716.66894531,348535
5083.40771484,348540
1117.69128418,348543
2053.11132812,348551
1984.01904297,348555
549.845214844,348560
2902.44921875,348562
2240.94140625,348572
1407.53442383,348575
1717.2277832,348576
1771.67456055,348580
4176.85205078,348582
6559.74853516,348586
3062.2800293,348588
771.247070312,348592
799.312255859,348595
1378.21289062,348600
1167.25488281,348605
3314.90722656,348607
3435.38330078,348609
2460.28735352,348614
790.517333984,348616
1189.38891602,348623
1447.09643555,348624
4153.37060547,348629
2398.55908203,348635
856.366333008,348640
1329.83398438,348644
2887.10424805,348657
1036.75634766,348660
1129.19628906,348661
2929.42260742,348672
3825.34033203,348673
982.091918945,348680
3675.43164062,348682
1638.6340332,348689
7143.60595703,348690
3614.23242188,348691
2363.47924805,348715
2118.73144531,348718
1990.16796875,348720
1532.86962891,348726
1952.43164062,348734
1420.31689453,348739
1606.78564453,348748
1428.65917969,348761
2636.09570312,348768
1421.9765625,348770
1975.48706055,348771
2623.02612305,348772
1835.046875,348775
13536.2949219,348780
1887.04760742,348783
1029.48388672,348785
2577.74707031,348788
1215.4708252,348799
1358.09521484,348802
1219.44445801,348804
2577.703125,348805
2863.1628418,348812
1731.57910156,348814
1139.71765137,348820
2125.56762695,348822
1910.95605469,348829
1576.94921875,348831
2382.85766602,348836
2442.07910156,348840
3106.77392578,348849
3149.95751953,348851
1396.07714844,348861
1841.86035156,348862
1496.48046875,348888
2390.64379883,348889
1874.27929688,348891
2190.15844727,348898
4327.69775391,348899
4635.52148438,348901
3270.24438477,348903
1554.10668945,348905
3841.60058594,348923
3249.18041992,348924
1471.92700195,348925
1519.63842773,348928
2656.75048828,348931
1499.62792969,348937
3934.34375,348938
1491.34399414,348939
1032.94360352,348943
1950.33935547,348948
2524.06958008,348949
1457.75708008,348950
1417.46362305,348951
2187.13085938,348952
2150.94335938,348954
1302.17199707,348958
2323.95922852,348962
1037.36437988,348967
1500.06420898,348975
2799.98461914,348986
2049.5769043,348987
10101.3554688,348990
2732.23974609,348993
2810.36401367,349006
2021.65283203,349012
953.094360352,349017
1590.82568359,349024
803.290405273,349028
5374.43603516,349030
3235.07470703,349033
1378.42211914,349035
1559.80297852,349042
1650.70532227,349049
4031.3125,349058
2666.77880859,349059
4582.67773438,349060
2675.51708984,349061
1378.82446289,349069
2054.47827148,349072
1565.75146484,349074
1983.76049805,349075
3227.81616211,349079
2356.89526367,349081
2679.83349609,349085
2736.99584961,349091
1338.47924805,349095
1747.23217773,349102
683.219604492,349107
2697.80249023,349111
1113.34460449,349113
1244.9552002,349120
1596.55908203,349127
2074.09838867,349132
1283.48156738,349135
5244.24560547,349139
1843.08129883,349147
8868.78613281,349157
1211.75158691,349166
2817.40820312,349170
1644.234375,349186
2501.76611328,349197
1912.59863281,349204
1639.16259766,349205
1154.3182373,349210
709.620483398,349213
1447.29492188,349214
4466.94775391,349217
10640.5351562,349224
1527.51513672,349226
802.234863281,349229
1439.04077148,349235
2724.4453125,349253
3047.41943359,349254
1489.40527344,349275
3693.43652344,349281
1122.90527344,349287
1663.7956543,349294
1824.79516602,349296
1313.83898926,349302
1906.07763672,349306
832.590820312,349311
6324.06005859,349315
2302.36157227,349320
5731.41894531,349324
1860.86694336,349330
6198.68798828,349334
1725.73779297,349336
5058.25097656,349337
4606.94580078,349338
2096.10107422,349344
3573.37792969,349349
1835.72631836,349350
7941.00195312,349352
1289.41491699,349357
1280.09753418,349360
2203.74023438,349362
2392.03540039,349372
2467.52294922,349373
6154.87939453,349374
1239.7935791,349377
1212.41540527,349382
1743.72338867,349385
1828.83520508,349386
1726.43286133,349401
3319.93408203,349408
2459.64257812,349411
2863.44824219,349417
1054.23486328,349418
854.366821289,349429
868.035400391,349444
1319.32287598,349447
3430.72070312,349448
2064.00537109,349460
2083.98266602,349462
1810.63256836,349464
1542.40209961,349467
1301.24609375,349473
9345.25976562,349479
1155.01513672,349481
3572.79541016,349482
2750.10888672,349490
7454.88525391,349491
2450.95825195,349494
1135.09423828,349496
2934.06030273,349497
1585.77368164,349499
2391.96459961,349513
2753.5456543,349514
2605.97924805,349521
2492.23217773,349534
6057.38232422,349536
1979.37719727,349541
8817.01171875,349548
1933.44604492,349580
1593.27075195,349583
2778.48193359,349584
2467.57739258,349585
2829.99975586,349588
3303.94091797,349602
3861.58984375,349607
3760.57617188,349609
2957.46630859,349610
2011.64331055,349615
2018.73071289,349619
1375.09082031,349622
3392.8527832,349623
1454.12402344,349626
2924.89111328,349629
2180.18432617,349630
2638.81079102,349638
3385.02270508,349641
1336.89355469,349644
2764.45458984,349663
1802.60400391,349664
2794.62158203,349668
2008.5949707,349675
1756.08398438,349678
1223.76757812,349680
1501.12524414,349681
2466.61694336,349685
1255.3692627,349686
3494.23388672,349692
701.04699707,349700
885.391357422,349702
1319.73693848,349712
12329.6308594,349715
4219.36425781,349717
2542.4128418,349719
2389.08789062,349725
2697.30029297,349727
1665.99804688,349728
1848.17211914,349730
1848.96069336,349742
1091.38378906,349749
5927.90234375,349751
2552.79760742,349767
2360.31982422,349768
1362.98144531,349778
1412.98339844,349784
3034.11987305,349788
2513.08691406,349790
947.204833984,349794
1830.30786133,349798
1275.18347168,349803
3494.39355469,349808
8323.58789062,349810
3288.53271484,349822
1490.0234375,349829
2156.06347656,349833
2293.4699707,349836
1394.19604492,349846
2961.8046875,349847
2651.78564453,349850
1573.79833984,349852
3175.56738281,349854
2107.98999023,349868
4053.58251953,349877
1310.49035645,349879
2589.33959961,349888
1193.01953125,349896
2057.59814453,349903
6675.30371094,349917
1288.38684082,349923
1816.83544922,349924
1641.14111328,349929
9673.4453125,349931
1503.27563477,349933
995.336547852,349935
1228.13256836,349936
1837.12084961,349942
2109.70166016,349946
2161.80688477,349949
2500.04443359,349952
1585.05126953,349957
2650.44335938,349958
3396.1484375,349962
10634.1015625,349968
1796.69091797,349970
4186.99707031,349974
1899.77490234,349977
459.335327148,349981
3473.66455078,349987
909.302856445,350002
1854.8137207,350007
1500.84912109,350009
6247.39306641,350010
2106.79711914,350015
3539.3984375,350018
5179.08447266,350024
1983.2409668,350033
7087.26611328,350038
9254.8515625,350039
1790.99609375,350046
1069.32263184,350054
1042.26818848,350056
2360.51831055,350063
2619.3203125,350066
2590.29956055,350067
2230.37695312,350089
1162.35180664,350103
5594.35742188,350104
1306.85266113,350113
4716.89794922,350121
1773.45483398,350124
3251.97607422,350125
3688.47412109,350126
1087.64453125,350128
1468.74487305,350129
4926.15429688,350131
4936.16455078,350140
2380.59179688,350141
2492.45141602,350143
1014.86340332,350151
4081.37158203,350162
4593.04589844,350165
6520.0546875,350175
1518.3359375,350177
8236.25390625,350183
1393.93139648,350184
1508.70776367,350192
1787.51586914,350193
3893.41357422,350206
1594.10742188,350207
3924.48925781,350209
1896.5402832,350218
1994.22460938,350227
12344.9980469,350236
3605.453125,350243
4412.12060547,350251
4883.55322266,350252
11466.2578125,350258
1512.14794922,350259
2163.80273438,350261
1134.6550293,350262
1889.52197266,350271
4909.91503906,350272
1133.92895508,350286
3077.17089844,350295
7089.86572266,350296
1384.95654297,350300
2652.41235352,350301
1258.50744629,350302
713.383422852,350310
1152.11425781,350311
2277.48046875,350315
4201.30273438,350316
1563.52685547,350318
7160.95703125,350319
1349.22998047,350321
5532.07666016,350322
1791.22412109,350324
933.508911133,350328
1515.6105957,350332
1708.33569336,350336
1157.62365723,350346
1673.00878906,350352
5432.36279297,350353
1503.24853516,350358
2171.94335938,350359
690.442260742,350368
2000.57983398,350369
2764.99316406,350381
1818.3527832,350385
1408.65234375,350391
2051.98242188,350399
4100.06201172,350400
1355.47363281,350404
1664.52392578,350420
2065.30371094,350422
1455.98193359,350427
849.426513672,350428
3208.84057617,350440
1337.95935059,350442
7888.04589844,350445
2168.00219727,350449
2840.22509766,350454
1741.08203125,350455
2320.53515625,350460
2573.14892578,350463
844.147827148,350467
3990.89501953,350472
1742.81225586,350486
2642.20996094,350487
3048.11279297,350490
1476.82495117,350497
1099.58740234,350501
4957.08007812,350502
13625.1738281,350504
1235.83129883,350506
1059.61999512,350507
1717.25219727,350515
2443.02905273,350521
1408.3737793,350526
2353.48925781,350536
4859.78027344,350537
788.460449219,350543
2149.35058594,350545
1523.45947266,350547
1450.43237305,350560
2562.66503906,350564
1236.61975098,350566
3798.7734375,350568
2334.88012695,350571
1790.4140625,350585
1811.79638672,350589
1174.65515137,350590
4639.21142578,350594
2798.58642578,350600
2132.37451172,350601
4190.64306641,350602
837.423095703,350604
921.760009766,350609
1512.00244141,350611
2740.54418945,350616
3740.83105469,350618
839.791381836,350623
2891.54736328,350633
3332.98583984,350642
3623.10791016,350647
1027.50830078,350660
987.57434082,350674
1112.08349609,350675
2606.13037109,350680
1734.85791016,350681
1012.48474121,350682
1331.84533691,350706
3508.52978516,350713
2150.07202148,350718
1199.13049316,350724
6110.75146484,350725
7125.07714844,350726
1705.03857422,350733
3530.72705078,350736
5064.66308594,350750
2028.87939453,350761
8743.07617188,350764
1851.95727539,350766
6085.99121094,350776
4172.32861328,350781
1572.97021484,350791
1493.36987305,350794
2453.59765625,350797
1674.71923828,350798
6193.17041016,350800
1832.61352539,350802
4986.66796875,350806
6155.31103516,350812
2071.47509766,350815
2835.20141602,350816
1256.39416504,350822
3101.46264648,350827
2151.89111328,350829
1462.88500977,350836
1787.81469727,350837
1688.53320312,350841
978.03503418,350843
4105.50830078,350849
1327.01159668,350859
2838.71948242,350861
1638.07763672,350865
1693.73022461,350870
1683.12597656,350876
2023.54443359,350879
2815.75805664,350881
4123.35058594,350891
2683.2487793,350895
5519.83349609,350900
2554.04199219,350902
3078.05712891,350904
3546.171875,350905
2345.1315918,350906
3481.55322266,350916
2503.71801758,350920
2585.07299805,350926
3071.84692383,350930
1366.39868164,350933
1281.86010742,350934
1766.9140625,350943
2198.76538086,350946
974.412719727,350961
2077.56079102,350963
11599.1796875,350975
919.437866211,350984
1684.25585938,350986
4046.41162109,350993
4042.0546875,350994
1564.08398438,350995
4490.8671875,350998
3883.05224609,350999
1072.06762695,351001
1204.21569824,351010
2002.24926758,351011
5648.28808594,351017
1988.19580078,351019
3301.61621094,351023
2268.95410156,351026
1651.25585938,351027
2757.14746094,351028
2038.671875,351030
1838.5234375,351032
1656.17382812,351036
6331.73388672,351038
1465.01269531,351041
8389.73925781,351043
1028.96777344,351058
1089.58911133,351064
896.575927734,351078
13390.3378906,351079
6020.58886719,351099
3981.60351562,351101
1108.65209961,351104
2883.41845703,351110
1736.72558594,351114
966.120117188,351123
4194.07666016,351125
4427.39794922,351130
1728.07299805,351132
4288.44335938,351133
1512.85498047,351139
1234.15856934,351144
4723.63867188,351146
1350.88891602,351149
982.810791016,351159
2693.28833008,351163
1882.58203125,351171
3339.17529297,351175
6324.25439453,351187
1478.42089844,351191
2914.52124023,351204
2555.01342773,351209
1984.31201172,351219
803.409423828,351223
3246.80078125,351226
1732.32226562,351227
1363.84326172,351229
1876.58813477,351249
3177.21606445,351250
3180.39746094,351254
3425.13427734,351259
3564.29150391,351262
1205.85717773,351267
4635.69921875,351268
1635.1027832,351272
1610.72143555,351274
1727.09594727,351288
3683.65136719,351289
3017.85595703,351296
3779.02539062,351300
2533.6706543,351302
4123.47900391,351304
3384.69921875,351310
4497.38574219,351315
1906.94897461,351316
755.745849609,351326
1540.53173828,351333
1521.05615234,351336
3172.54516602,351339
2538.04052734,351342
3026.17993164,351350
2172.31860352,351352
1805.83764648,351353
2322.32177734,351355
1160.23498535,351370
5767.04248047,351371
2411.10180664,351377
8545.18261719,351398
1254.55175781,351401
9769.78222656,351410
1587.74951172,351413
3177.47875977,351414
2255.44799805,351419
6488.375,351423
1798.87402344,351424
1968.05834961,351427
557.763183594,351428
962.483886719,351429
3954.53222656,351432
3141.53686523,351437
2103.5480957,351438
1483.17944336,351441
2614.59765625,351446
586.984375,351457
3847.51660156,351458
3232.74121094,351459
2692.25292969,351464
2441.77026367,351470
2010.43481445,351473
4632.54052734,351476
1992.81933594,351477
1886.65649414,351481
1408.7980957,351483
1947.29663086,351485
1230.83007812,351490
2494.80883789,351495
3777.13769531,351504
2966.23876953,351507
2991.87988281,351509
1322.89440918,351510
5324.07861328,351513
1926.01513672,351514
1390.72167969,351520
1971.99755859,351524
1141.84350586,351526
2329.61694336,351530
2713.88354492,351538
1140.42651367,351540
3520.921875,351541
2319.72875977,351543
3946.82373047,351550
2001.52758789,351553
1560.00146484,351556
2472.10595703,351557
1262.16882324,351558
2164.60302734,351559
1202.80981445,351565
1448.51367188,351567
